page-link,name,price,adresse,image-link,devise,quartier,ville,pays
https://sn.coinafrique.com/annonce/autres-animaux/buf-4379382,Bœuf,450000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4379382_uploaded_image1_1694875556.jpg""); width: 671px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/dinde-rouge-pair-4381112,Dinde rouge pair,35000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4381112_uploaded_image1_1695035479.jpg""); width: 583px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-persan-4386249,Chat Persan,650000.0,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4386249_uploaded_image2_1695340690.jpeg""); width: 443px;",CFA,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chevre-4387674,Chèvre,80000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/4387674_uploaded_image2_1695430825.jpeg""); width: 488px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/veaux-4407653,Veaux,450000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/4407653_uploaded_image2_1696730126.jpeg""); width: 546px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/pintades-4408799,Pintades,40000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4408799_uploaded_image1_1696809191.jpg""); width: 596px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/dindes-4408804,Dindes,30000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4408804_uploaded_image2_1696809536.jpeg""); width: 596px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/oies-de-toulouse-4409000,Oies de Toulouse,299564.11042944784,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/4409000_uploaded_image2_1696840958.jpeg""); width: 405px;",demande,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perroquet-4411374,Perroquet,50000.0,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4411374_uploaded_image1_1696959883.jpg""); width: 410px;",CFA,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/pintade-4412768,Pintade,7000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4412768_uploaded_image1_1697036744.jpg""); width: 585px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/paon-4435457,Paon,65000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4435457_uploaded_image2_1698661057.jpeg""); width: 369px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/canards-4442030,Canards,299564.11042944784,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4442030_uploaded_image1_1699015617.jpg""); width: 413px;",demande,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/paon-4451044,Paon,250000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4451044_uploaded_image1_1699554808.jpg""); width: 583px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perruche-ondulee-4452994,Perruche ondulée,7000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/4452994_uploaded_image2_1699659803.jpeg""); width: 525px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/cailles-4454743,Cailles,1500.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4454743_uploaded_image2_1699793814.jpeg""); width: 540px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perruches-ondulees-4456156,Perruches ondulées,15000.0,"Dieuppeul-Derklé, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4456156_uploaded_image2_1699884359.jpeg""); width: 392px;",CFA,"Dieuppeul-Derklé,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perruche-anglaise-4456172,Perruche Anglaise,40000.0,"Dieuppeul-Derklé, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4456172_uploaded_image2_1699885669.jpeg""); width: 392px;",CFA,"Dieuppeul-Derklé,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/brittish-shorthair-4462219,Brittish Shorthair,800000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4462219_uploaded_image2_1700244596.jpeg""); width: 522px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/pintade-4465594,Pintade,75000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4465594_uploaded_image1_1700505532.jpg""); width: 473px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/cochons-4503058,Cochons,20000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/4503058_uploaded_image2_1702806559.jpeg""); width: 374px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/cochons-4503064,Cochons,20000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/4503064_uploaded_image2_1702806770.jpeg""); width: 374px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/vaches-4504586,Vaches,1500000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4504586_uploaded_image1_1702911785.jpg""); width: 671px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/couple-dinde-4506000,Couple dinde,40000.0,"Kolda, Sénégal","background-image: url(""https://images.coinafrique.com/4506000_uploaded_image2_1702997151.jpeg""); width: 611px;",CFA,"Kolda,","Kolda,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chatons-serval-4517799,Chatons Serval,1500000.0,"Saint Louis, Sénégal","background-image: url(""https://images.coinafrique.com/4517799_uploaded_image2_1703777941.jpeg""); width: 585px;",CFA,Saint,"Louis,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/poissons-aquarium-4534116,Poissons aquarium,7000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4534116_uploaded_image2_1704727054.jpeg""); width: 526px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/buf-4534540,Bœuf,299564.11042944784,"Diamalaye 2, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4534540_uploaded_image2_1704746080.jpeg""); width: 376px;",demande,Diamalaye,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-persan-4540876,Chaton Persan,400000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4540876_uploaded_image2_1705028117.jpeg""); width: 430px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-scotish-fold-4540889,Chaton Scotish Fold,750000.0,"Fann, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4540889_uploaded_image2_1705029103.jpeg""); width: 430px;",CFA,"Fann,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/cochons-dinde-4555313,Cochons d'inde,20000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/4555313_uploaded_image2_1705776199.jpeg""); width: 374px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/boeuf-4568012,Boeuf,600000.0,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4568012_uploaded_image2_1706543950.jpeg""); width: 456px;",CFA,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-persan-4569529,Chaton Persan,400000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4569529_uploaded_image3_1706630955.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perroquet-youyou-4570755,Perroquet youyou,10000.0,"Dieuppeul-Derklé, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4570755_uploaded_image3_1706701706.jpeg""); width: 392px;",CFA,"Dieuppeul-Derklé,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-scottish-fold-4571582,Chaton Scottish Fold,750000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4571582_uploaded_image2_1706729320.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-persan-4592914,Chaton Persan,400000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4592914_uploaded_image2_1707885494.jpeg""); width: 671px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-siamois-hymalayen-4593854,Chaton Siamois Hymalayen,240000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4593854_uploaded_image2_1707940028.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-4608863,Chaton,299564.11042944784,"Ngor, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4608863_uploaded_image2_1708712110.jpeg""); width: 369px;",demande,"Ngor,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/poussins-de-canards-4619825,Poussins de canards,3000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4619825_uploaded_image1_1709296934.jpg""); width: 473px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-persan-chinchilla-4623023,Chat Persan Chinchilla,400000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4623023_uploaded_image2_1709471973.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-brittish-shorthair-4629619,Chat Brittish Shorthair,700000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4629619_uploaded_image2_1709768693.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-hymalayen-persan-4639205,Chaton Hymalayen Persan,270000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4639205_uploaded_image2_1710275204.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/cage-avec-3-oiseaux-4640165,Cage avec 3  oiseaux,60000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4640165_uploaded_image1_1710330525.jpg""); width: 423px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-himalayen-4642742,Chaton Himalayen,270000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4642742_uploaded_image2_1710476162.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chatons-4646165,Chatons,299564.11042944784,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4646165_uploaded_image1_1710686670.jpg""); width: 369px;",demande,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/canard-colvert-4650420,Canard Colvert,25000.0,"Mariste, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4650420_uploaded_image2_1710887873.jpeg""); width: 553px;",CFA,"Mariste,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/couple-perroquet-roseicollis-4651651,Couple perroquet  Roseicollis,60000.0,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4651651_uploaded_image1_1710951067.jpg""); width: 410px;",CFA,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chatons-4651939,Chatons,299564.11042944784,"Mariste, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4651939_uploaded_image2_1710967509.jpeg""); width: 384px;",demande,"Mariste,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/vache-brune-4664799,Vache brune,299564.11042944784,"Mbour, Sénégal","background-image: url(""https://images.coinafrique.com/4664799_uploaded_image2_1711657832.jpeg""); width: 537px;",demande,"Mbour,","Mbour,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/paire-de-perruches-ondulees-4679396,Paire de perruches ondulées,40000.0,"Mamelles, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4679396_uploaded_image2_1712411460.jpeg""); width: 524px;",CFA,"Mamelles,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/bufs-4679890,Bœufs,299564.11042944784,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4679890_uploaded_image2_1712437211.jpeg""); width: 369px;",demande,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-4689687,Chaton,299564.11042944784,"Ngor, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4689687_uploaded_image2_1713000926.jpeg""); width: 369px;",demande,"Ngor,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perruche-4701230,Perruche,20000.0,"Mamelles, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4701230_uploaded_image2_1713565518.jpeg""); width: 524px;",CFA,"Mamelles,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/cailles-4701407,Cailles,299564.11042944784,"Touba, Sénégal","background-image: url(""https://images.coinafrique.com/4701407_uploaded_image2_1713575329.jpeg""); width: 520px;",demande,"Touba,","Touba,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/hamster-4723216,Hamster,5000.0,"Almadies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4723216_uploaded_image2_1714726904.jpeg""); width: 369px;",CFA,"Almadies,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-siamois-4723220,Chat Siamois,300000.0,"Almadies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4723220_uploaded_image2_1714727016.jpeg""); width: 369px;",CFA,"Almadies,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perroquet-inseparable-4724298,Perroquet inséparable,60000.0,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4724298_uploaded_image1_1714756962.jpg""); width: 410px;",CFA,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/paon-bleu-4686441,Paon bleu,250000.0,"Rufisque, Sénégal","background-image: url(""https://images.coinafrique.com/4686441_uploaded_image2_1712838619.jpeg""); width: 545px;",CFA,"Rufisque,","Rufisque,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/3-chatons-4751663,3 chatons,299564.11042944784,"Mariste, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4751663_uploaded_image1_1716126912.jpg""); width: 552px;",demande,"Mariste,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/boeuf-4752043,Boeuf,800000.0,"Kaolack, Sénégal","background-image: url(""https://images.coinafrique.com/4752043_uploaded_image2_1716145974.jpeg""); width: 555px;",CFA,"Kaolack,","Kaolack,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/vache-montbeliard-holstein-4753933,Vache  Montbéliard Holstein,299564.11042944784,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/4753933_uploaded_image2_1716257630.jpeg""); width: 546px;",demande,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/vache-montbeliard-et-holstein-4753935,Vache Montbéliard et Holstein,299564.11042944784,"Rufisque, Sénégal","background-image: url(""https://images.coinafrique.com/4753935_uploaded_image2_1716257776.jpeg""); width: 537px;",demande,"Rufisque,","Rufisque,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/vaches-montbeliarde-4753936,Vaches Montbéliarde,299564.11042944784,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/4753936_uploaded_image2_1716257871.jpeg""); width: 546px;",demande,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-scottish-4755374,Chaton Scottish,450000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4755374_uploaded_image1_1716328455.jpg""); width: 369px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/vache-laitiere-montbeliarde-4765247,Vache laitière Montbéliarde,299564.11042944784,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4765247_uploaded_image2_1716841792.jpeg""); width: 546px;",demande,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-angora-4765270,Chaton Angora,350000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4765270_uploaded_image2_1716842569.jpeg""); width: 398px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-persan-4785131,Chat persan,400000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4785131_uploaded_image2_1717786702.jpeg""); width: 369px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/poussin-cochin-disponible-4794466,Poussin Cochin disponible,17500.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4794466_uploaded_image2_1718301585.jpeg""); width: 583px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/cochin-fauve-4794473,Cochin Fauve,17500.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4794473_uploaded_image1_1718301841.jpg""); width: 583px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/poussin-dinde-rouge-4794677,Poussin dinde rouge,15000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4794677_uploaded_image1_1718313441.jpg""); width: 583px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-scotish-4803206,Chat scotish,750000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4803206_uploaded_image2_1718912152.jpeg""); width: 369px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/paon-4804686,Paon,140000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4804686_uploaded_image2_1718999173.jpeg""); width: 378px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/foin-4807500,Foin,4600.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4807500_uploaded_image1_1719210823.jpg""); width: 633px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/scottish-fold-et-scottish-straight-de-race-pure-4808971,Scottish fold et scottish straight de race pure,700000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4808971_uploaded_image2_1719267957.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chatons-persan-pure-race-4808981,Chatons Persan pure race,450000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4808981_uploaded_image2_1719268558.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/persan-pure-race-4818301,Persan pure race,500000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4818301_uploaded_image2_1719774491.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perruches-ondulees-blanches-4846024,Perruches ondulées blanches,20000.0,"Dieuppeul-Derklé, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4846024_uploaded_image2_1721146605.jpeg""); width: 432px;",CFA,"Dieuppeul-Derklé,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perruche-ondulee-4846053,Perruche ondulée,30000.0,"Dieuppeul-Derklé, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4846053_uploaded_image2_1721147434.jpeg""); width: 432px;",CFA,"Dieuppeul-Derklé,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perruche-ondulee-4846061,Perruche ondulée,15000.0,"Dieuppeul-Derklé, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4846061_uploaded_image2_1721147785.jpeg""); width: 432px;",CFA,"Dieuppeul-Derklé,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/vache-montbeliardes-4851931,Vache montbéliardes,2000000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4851931_uploaded_image2_1721447498.jpeg""); width: 546px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/bufs-race-goudali-4853741,Bœufs race Goudali,299564.11042944784,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4853741_uploaded_image2_1721569594.jpeg""); width: 470px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/siamois-4855435,Siamois,200000.0,"Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4855435_uploaded_image2_1721662817.jpeg""); width: 369px;",CFA,"Yoff,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-hiamalayen-4864117,Chaton hiamalayen,200000.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4864117_uploaded_image2_1722115249.jpeg""); width: 430px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/vache-4864739,Vache,350000.0,"Gassane, Sénégal","background-image: url(""https://images.coinafrique.com/4864739_uploaded_image2_1722168897.jpeg""); width: 371px;",CFA,"Gassane,","Gassane,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/boeuf-4869182,Boeuf,550.0,"Matam, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4869182_uploaded_image1_1722422052.jpg""); width: 627px;",CFA,"Matam,","Matam,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/vache-4878570,vache,299564.11042944784,"Niaga, Sénégal","background-image: url(""https://images.coinafrique.com/4878570_uploaded_image2_1722874635.jpeg""); width: 432px;",demande,"Niaga,","Niaga,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/ufs-de-caille-4880849,Œufs de caille,3000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4880849_uploaded_image1_1722971092.jpg""); width: 462px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/ufs-de-caille-4880858,Œufs de caille,3000.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4880858_uploaded_image1_1722971406.jpg""); width: 462px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/autruche-4885138,Autruche,750000.0,"Almadies 2, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4885138_uploaded_image2_1723173641.jpeg""); width: 572px;",CFA,Almadies,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chatons-persans-chinchillas-purs-4888897,Chatons persans chinchillas purs,550000.0,"Sicap Liberté, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4888897_uploaded_image2_1723397771.jpeg""); width: 369px;",CFA,Sicap,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/bufs-4895608,Bœufs,299564.11042944784,"Niaga, Sénégal","background-image: url(""https://images.coinafrique.com/4895608_uploaded_image2_1723716978.jpeg""); width: 432px;",demande,"Niaga,","Niaga,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/poisson-aquarium-4898597,Poisson Aquarium,8500.0,"Dakar Plateau, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4898597_uploaded_image2_1723887710.jpeg""); width: 526px;",CFA,Dakar,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/perroquets-4903200,Perroquets,50000.0,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4903200_uploaded_image2_1724163058.jpeg""); width: 410px;",CFA,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/dinde-rouge-ardenne-4917420,Dinde rouge Ardenne,299564.11042944784,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4917420_uploaded_image2_1724966404.jpeg""); width: 473px;",demande,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/poussins-de-canard-4917429,Poussins de canard,2500.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4917429_uploaded_image2_1724966703.jpeg""); width: 473px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chatons-4922546,Chatons,299564.11042944784,"Mariste, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4922546_uploaded_image1_1725269043.jpg""); width: 552px;",demande,"Mariste,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chat-4928423,Chat,350000.0,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4928423_uploaded_image2_1725508258.jpeg""); width: 369px;",CFA,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-persan-peaky-face-4941927,Chaton Persan Peaky Face,590000.0,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4941927_uploaded_image2_1726184065.jpeg""); width: 398px;",CFA,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/pintade-noire-4942157,Pintade noire,800000.0,"Hann Bel-Air, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4942157_uploaded_image1_1726204107.jpg""); width: 584px;",CFA,Hann,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/chaton-4956743,Chaton,50000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4956743_uploaded_image1_1727042864.jpg""); width: 567px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/cailles-de-chair-4957482,Cailles de chair,2500.0,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/4957482_uploaded_image2_1727090624.jpeg""); width: 671px;",CFA,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/autres-animaux/hamster-4962365,Hamster,10000.0,"Almadies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4962365_uploaded_image1_1727302829.jpg""); width: 369px;",CFA,"Almadies,","Dakar,",Sénégal
